"precinct","precinct_fe","re_fit","turnout","precinct_fe_p025","re_fit_p025","turnout_p025","precinct_fe_p975","re_fit_p975","turnout_p975"
"1324",-0.343892629247252,-0.591439974367095,59.3477575986119,-0.343892629247252,-0.637158809449202,48.1760513856742,-0.343892629247252,-0.467997317913755,72.8857388646359
"1325",-0.222231790091447,-0.343109315085648,76.0769248109789,-0.222231790091447,-0.375616164270949,61.9115595359108,-0.222231790091447,-0.260792135678837,89.664530836088
"1401",0.169479550771455,0.499873530864819,176.748504370525,0.169479550771455,0.333107385979535,151.147104370625,0.169479550771455,0.664509609690616,214.993619396509
"1402",0.258655049039212,0.0205758874431668,109.445882077538,0.258655049039212,-0.0280575764712354,88.5174172852575,0.258655049039212,0.144448072362331,134.476640970919
"1403",0.178730884270773,-0.104252825532643,96.6021972199211,0.178730884270773,-0.148158350924558,81.5985819427469,0.178730884270773,0.0314992430084712,126.813849407919
"1404",0.541146542502293,0.273409172473862,140.930024142822,0.541146542502293,0.208830227905053,121.102203804887,0.541146542502293,0.429283695062227,188.766708869974
"1405",-0.34947986503074,-0.45417162415329,68.0799457825984,-0.34947986503074,-0.534206418467606,59.9896332819641,-0.34947986503074,-0.332528458906203,80.7412418485814
"1406",-0.352161505364676,-0.204404712619753,87.3960073759383,-0.352161505364676,-0.277577415619093,70.4011473237993,-0.352161505364676,-0.130279862216431,99.1762359995162
"1407",-0.432568769120155,-0.327378162304345,77.2831654406189,-0.432568769120155,-0.38408678578792,65.032332036613,-0.432568769120155,-0.268379299374209,87.7785304786698
"1408",-1.63116567779957,-1.41114776955509,26.1462700201702,-1.63116567779957,-1.52295724031365,23.1617922865061,-1.63116567779957,-1.26858079652549,30.6667665054949
"1409",-0.347933579953214,-0.184775711817003,89.1284511195063,-0.347933579953214,-0.308256731873978,79.5374419031693,-0.347933579953214,-0.040207317636417,104.052849579981
"1410",0.238711305420502,0.15628561676199,125.353773618015,0.238711305420502,0.112446439877768,104.162383960971,0.238711305420502,0.249837008208164,152.246976256922
"1411",0.0780119264578934,-0.192513771801482,88.4414313466127,0.0780119264578934,-0.232020587945592,73.510301013876,0.0780119264578934,-0.0740437314804589,112.485423545137
"1501",0.772116857454811,0.647657098319838,204.897818874726,0.772116857454811,0.564162095311322,179.566119803411,0.772116857454811,0.794252492553575,242.966246950513
"1502",0.656561914439378,0.626920018874487,200.692589311893,0.656561914439378,0.517557572943673,174.314880155953,0.656561914439378,0.775625939827477,235.81570720578
"1503",0.403793052783604,0.617330246996483,198.777191953548,0.403793052783604,0.500732706042056,176.913398363796,0.403793052783604,0.783768432888601,236.327647953079
"1504",0.184112285164872,0.132756381505895,122.438724116827,0.184112285164872,0.0140692485908442,107.867019781923,0.184112285164872,0.292554247972049,143.829764151033
"1505",0.483130023236961,0.342060439825545,150.944882234631,0.483130023236961,0.263700694740026,132.425133277185,0.483130023236961,0.487175946574051,179.315595278879
"1506",1.20021174192243,0.666664691097573,208.829682430198,1.20021174192243,0.521564750647483,176.345363344792,1.20021174192243,0.960935506917693,274.186678958035
"1507",0.250246190573572,-0.182888638167879,89.2968018661714,0.250246190573572,-2.40938663678296,10.2940890685501,0.250246190573572,0.621003249353292,199.077436929723
"1508",0.347691533435778,0.717490304713852,219.717936460908,0.347691533435778,0.357149664245244,151.022712572185,0.347691533435778,0.934941142639367,282.401791242144
"1509",0.567246706075605,0.499381669982294,176.661590071804,0.567246706075605,0.3880799400792,153.029566772173,0.567246706075605,0.667773387324832,211.285033615643
"1510",0.379312713556338,0.487985302707964,174.659718406852,0.379312713556338,0.430741138350624,147.506625100278,0.379312713556338,0.559106250276524,201.495444369322
"1511",0.0946496617967337,0.707407021284962,217.513590432818,0.0946496617967337,0.15863099262802,117.567738305047,0.0946496617967337,1.02233296445608,276.92348737406
"1512",0.510702253240851,0.34364521954512,151.184286273997,0.510702253240851,0.257219882878906,131.821586115502,0.510702253240851,0.501629480692018,181.687924348447
"1513",0.336475615700524,0.194039250397788,130.176804679186,0.336475615700524,0.0723587051995777,117.047172814603,0.336475615700524,0.363703326160795,158.836660702897
"1514",0.54494179739708,0.453695674865611,168.772218607198,0.54494179739708,0.323926178569659,146.744404069103,0.54494179739708,0.614633506293911,202.154347247433
"1515",0.0631640486766159,0.267099230456034,140.043563560574,0.0631640486766159,0.170512711595433,121.161270103261,0.0631640486766159,0.35362093463281,156.046307807718
"1516",0.54785533690722,0.488184307464487,174.694479980333,0.54785533690722,0.39468419011115,153.043623924042,0.54785533690722,0.630451287286089,205.038765251713
"1517",0.488497702546915,0.372953513572431,155.680810655117,0.488497702546915,0.207431428627658,133.111767547559,0.488497702546915,0.5864842747137,200.632242896075
"1518",0.600927009811796,0.606508948931052,196.637761296548,0.600927009811796,0.512662477661323,171.499781713941,0.600927009811796,0.737931248670228,231.175163763118
"1519",0.519899559112445,0.384997131482978,157.567106970342,0.519899559112445,0.28505070955608,136.656905703664,0.519899559112445,0.545230916434335,189.817145712919
"1601",-0.375603093394125,-0.572923104005134,60.4569298395784,-0.375603093394125,-0.649301003388137,49.8675858214744,-0.375603093394125,-0.413345634242482,76.9804119943953
"1602",-0.225752027975906,-0.394020173683283,72.3007236682231,-0.225752027975906,-0.445656255350569,59.1286459798887,-0.225752027975906,-0.274517833191445,88.4437968310106
"1603",-0.0283536656839116,-0.0875707770987562,98.227236559305,-0.0283536656839116,-0.215949436095621,73.6451603966935,-0.0283536656839116,0.0213645651844487,115.671854777934
"1604",-0.164552768777461,-0.516208199176589,63.9848356850756,-0.164552768777461,-0.585713803284261,51.2887856667315,-0.164552768777461,-0.382613935435409,79.3868832356464
"1605",-0.179537005521676,-0.408225389556209,71.2809365769905,-0.179537005521676,-0.49558767734648,55.4066927689011,-0.179537005521676,-0.315092737198887,82.2987420980573
"1606",-0.312443532983329,-0.40057254385489,71.8285312422644,-0.312443532983329,-0.504053832011956,56.4779374317605,-0.312443532983329,-0.306751058421296,82.7622420362578
"1607",0.023441659122522,-0.328111324779899,77.2265250895529,0.023441659122522,-0.398252802772842,61.9082380452653,0.023441659122522,-0.188254324671879,96.4203842465006
"1608",-0.109938670128866,-0.479142255293683,66.4009960250135,-0.109938670128866,-0.551559442094488,53.286494587378,-0.109938670128866,-0.336874091004299,83.1021574247533
"1609",-0.0861970668765521,-0.45390104428462,68.0983693377964,-0.0861970668765521,-0.520823445551577,54.5861045612789,-0.0861970668765521,-0.323139408604458,84.2490971366136
"1610",-0.543981280600027,-0.60502630488187,58.5468920795539,-0.543981280600027,-0.763778505278966,43.2674806442649,-0.543981280600027,-0.474716261646256,70.103588104745
"1611",-0.312423817893594,-0.395978590464386,72.1592672782011,-0.312423817893594,-0.548856941592629,52.3648040800661,-0.312423817893594,-0.2476754667761,88.073450508494
"1612",-0.208610224597507,-0.408996887374292,71.2259646980194,-0.208610224597507,-0.527515797684275,54.0803327127665,-0.208610224597507,-0.290989691920597,84.2965941306589
"1613",-0.169581843957085,-0.495185007372463,65.344240605259,-0.169581843957085,-0.557441901324261,51.7658414194396,-0.169581843957085,-0.404926546836947,77.6358236144137
"1614",-0.654818883494907,-0.72923403013212,51.7084019529999,-0.654818883494907,-0.838004534413956,38.7021178982792,-0.654818883494907,-0.629018717195508,61.6139285053025
"1615",-0.605883630394475,-0.436439433174055,69.2979191372977,-0.605883630394475,-0.515426427601343,56.0164561834119,-0.605883630394475,-0.358621986044999,78.7829923873151
"1616",-0.612624261779389,-0.42608955900599,70.0188683114393,-0.612624261779389,-0.548959118389259,55.4452822491453,-0.612624261779389,-0.322371759379256,80.5017461221424
"1617",0.21113625639337,-0.0945162978252365,97.5473610297804,0.21113625639337,-0.141369657160317,81.890073660768,0.21113625639337,0.073164815102524,129.835082543586
"1618",0.272602327428558,-0.0881262335560575,98.1726907567869,0.272602327428558,-0.152164300422956,80.2188574137407,0.272602327428558,0.0830207896489931,126.454756637238
"1701",0.156536740386103,-0.0386051848766456,103.156693377879,0.156536740386103,-0.0846794895509553,85.8018381816187,0.156536740386103,0.104486820339806,130.886915056072
"1702",0.156680478337753,-0.0288405443719363,104.168915353437,0.156680478337753,-0.0682543624102762,87.0108203275542,0.156680478337753,0.0814182078075011,131.12521953718
"1703",0.339043692935946,0.0934864531791675,117.723748482752,0.339043692935946,0.0561147444045364,97.7125265951605,0.339043692935946,0.234485577862702,150.073854780593
"1704",0.566551866046092,0.0163835931686841,108.98801316395,0.566551866046092,-0.0576971002479243,94.1938553509817,0.566551866046092,0.21350389471053,152.139567822387
"1705",0.176431440874402,-0.150825558925329,92.2063272164235,0.176431440874402,-0.20668195826077,75.7910662302927,0.176431440874402,0.0218374071278554,118.948000619818
"1706",0.28560865297447,0.00490883508902617,107.74454994301,0.28560865297447,-0.0457001327223161,87.8995338559002,0.28560865297447,0.153752260696682,135.726197501984
"1707",0.277273575450391,0.230970546301521,135.074281215383,0.277273575450391,0.142961889914091,108.743317414899,0.277273575450391,0.321842629964767,158.544825345859
"1708",0.259892614739309,-0.0573672732249067,101.239301764144,0.259892614739309,-0.104747013282808,84.5203601750269,0.259892614739309,0.0954079885897287,132.849335513141
"1709",0.149232960871683,-0.121667143568439,94.9344988941837,0.149232960871683,-0.180821047289416,81.3090968357013,0.149232960871683,0.0258670535351801,126.102475727746
"1710",0.377479143415099,0.00905005954612924,108.191669480537,0.377479143415099,-0.0505366565120991,89.7083331988932,0.377479143415099,0.183777590200882,142.876291237554
"1711",0.179935407192179,-0.088926436315403,98.0941641215562,0.179935407192179,-0.132193010118597,80.974370027614,0.179935407192179,0.0615916587102699,124.848061818222
"1712",0.332079988841717,0.0444185441338807,112.086719862057,0.332079988841717,-0.0297002339268123,96.0910118208127,0.332079988841717,0.237042525621137,155.751769520074
"1713",0.207868995791764,0.0138112860371292,108.708022785444,0.207868995791764,-0.0242068738865779,89.6715135094599,0.207868995791764,0.146496737299024,135.239130172509
"1714",0.391235153660861,0.139341480900134,123.247655809464,0.391235153660861,0.0939244092737654,102.763504107925,0.391235153660861,0.297686769573142,159.773397721407
"1715",0.198020739516306,-0.159794657256632,91.3830172939148,0.198020739516306,-0.213440212265495,76.5177640551666,0.198020739516306,0.00370313596721611,122.030141219466
"1716",-0.169483546178688,-0.282405759559845,80.8381132119736,-0.169483546178688,-0.336455557919553,70.2006221625054,-0.169483546178688,-0.168325603934176,92.5647202560129
"1717",0.0818117397093109,0.0194306782708217,109.320615391477,0.0818117397093109,-0.233155515768945,78.7597057758466,0.0818117397093109,0.125047606850647,124.241008912683
"1718",0.206976675628672,-0.100805870647519,96.9357551849065,0.206976675628672,-0.153799112617978,79.2387874165181,0.206976675628672,0.0397056468850745,121.56462952452
"1719",0.173243139999929,-0.270465555716389,81.8091222487161,0.173243139999929,-0.33892625889171,68.5159568936926,0.173243139999929,-0.0990318487277708,111.295458528076
"1720",0.274619123479628,0.0232079732763402,109.734332479833,0.274619123479628,-0.0442724507687714,95.3432679032161,0.274619123479628,0.156352425484529,143.683554218778
"1721",0.403673021775955,0.220464034491097,133.66255085172,0.403673021775955,0.173884071557447,110.708325230075,0.403673021775955,0.359638057718704,167.646634331818
"1722",0.176137214320944,0.0876914718728503,117.043514436399,0.176137214320944,0.046236243970915,95.0144568320087,0.176137214320944,0.158815203092309,136.415082682435
"1723",-0.21653818695284,-0.0798430508830651,98.9892502749009,-0.21653818695284,-0.182354257942982,74.2382022569236,-0.21653818695284,-0.0135906094580743,111.153787875621
"1724",0.283933471100988,0.275541170405058,141.230807183216,0.283933471100988,0.205297013527737,115.38017880402,0.283933471100988,0.365773312191299,167.796597171454
"1725",-0.0892829832995129,-0.0942560322718202,97.5727525518091,-0.0892829832995129,-0.151181266594934,79.4223843774603,-0.0892829832995129,-0.0230540751826305,113.738047713217
"1726",-0.456711347603569,-0.891899686117727,43.9456931897637,-0.456711347603569,-0.960611515064481,35.1156207479099,-0.456711347603569,-0.750991298426477,54.9223218577863
"1727",-0.00659390340510149,-0.261141941050938,82.5754458824622,-0.00659390340510149,-0.296133504277666,68.9882283330651,-0.00659390340510149,-0.140871549921729,105.776840318365
"1728",-0.0972893342599388,-0.21423394650549,86.5411796121101,-0.0972893342599388,-0.290953865156546,73.0959731045703,-0.0972893342599388,-0.0511772118946684,112.222066429806
"1729",0.0824273099985512,-0.0323595081508378,103.802992924912,0.0824273099985512,-0.0918306942109366,86.0575805482687,0.0824273099985512,0.0970763803923529,128.242370836652
"1801",-0.311192549601141,0.0926039802757034,117.619906290321,-0.311192549601141,-0.0912296910615587,101.48864707645,-0.311192549601141,0.246121086602458,135.127718606348
"1802",-0.222479564610543,0.41705996953375,162.701019700883,-0.222479564610543,0.0648377193867722,109.623272488244,-0.222479564610543,0.729754718067842,234.9019786176
"1803",-0.583538577078565,-0.731986405217899,51.5662767164424,-0.583538577078565,-0.816796662361356,39.4574621654616,-0.583538577078565,-0.640213493866979,60.4753182417972
"1804",0.144735306139442,0.255613643377541,138.444282936169,0.144735306139442,0.129297810625743,119.089497215241,0.144735306139442,0.392009521351419,163.892749993167
"1805",0.103122198420224,0.490345774185846,175.072484660315,0.103122198420224,0.348488804712104,152.007482935545,0.103122198420224,0.597821428106803,200.63173366903
"1806",-0.00932693855911476,0.500918607941736,176.933316735584,-0.00932693855911476,0.314229053265573,153.300624911744,-0.00932693855911476,0.652846064467002,200.714076794046
"1807",0.233296857780057,0.373931548694815,155.833146438549,0.233296857780057,0.22425992875619,135.426407755746,0.233296857780057,0.545736566615929,181.331026702854
"1808",-0.888611001329733,-0.940038997188919,41.8802901812023,-0.888611001329733,-1.05017501986258,31.8588471676565,-0.888611001329733,-0.850025665551892,48.7920981606258
"1809",0.238447515243801,0.583215702128904,192.110362997726,0.238447515243801,0.471878742550574,162.493366492628,0.238447515243801,0.666499906595532,214.398985525926
"1810",0.219890605102762,0.327620956995948,148.780976635747,0.219890605102762,0.182750133549342,127.241404724351,0.219890605102762,0.660462843397025,201.168450192098
"1811",0.237313179667713,0.557595553525682,187.2509817859,0.237313179667713,0.442977032107373,160.85707105267,0.237313179667713,0.683753650696068,215.19719603267
"1812",0.290336310642919,0.616074685145133,198.527771508576,0.290336310642919,0.474688354362046,169.631176444522,0.290336310642919,0.750964665008645,230.106241901654
"1813",-0.426729385473479,-0.434187541828068,69.4541463590431,-0.426729385473479,-0.492805292393571,55.0344923942348,-0.426729385473479,-0.388051827143334,78.4917152446415
"1814",-0.275562658589919,0.306320274263167,145.645354261187,-0.275562658589919,0.171634813917698,122.666868815018,-0.275562658589919,0.426774794562563,166.867272078883
"1815",-0.30642895600858,0.111994345298144,119.92285455498,-0.30642895600858,-0.155387697788844,90.2175380599413,-0.30642895600858,0.280703959004333,136.170218764523
"1816",-0.115091234822313,0.570129536852312,189.612752748852,-0.115091234822313,0.239751418658744,144.069902297877,-0.115091234822313,0.69702768029558,212.608457649493
"1817",0.235986533662213,0.668662795851053,209.247363157289,0.235986533662213,0.583393210226265,178.620921848957,0.235986533662213,0.795095464043863,236.902804860141
"1818",0.174413806169321,0.508288663091477,178.242142171211,0.174413806169321,0.374023534278485,155.816150487106,0.174413806169321,0.618665970678608,199.003281574318
"1819",0.0127859099861048,0.33067523021149,149.236089052704,0.0127859099861048,0.210857906108358,129.324773629985,0.0127859099861048,0.440833859700793,171.731655563176
"1901",-0.522236746396445,-0.376287260513917,73.5942613219938,-0.522236746396445,-0.655562765071209,51.023583933424,-0.522236746396445,-0.193428085740809,91.90626585954
"1902",-0.453911497480078,-0.258349971401321,82.806316162606,-0.453911497480078,-0.480966223860629,61.3166081140628,-0.453911497480078,-0.113981353590811,98.8506145701125
"1903",-0.866376315021876,-0.741896016428351,51.0577985342156,-0.866376315021876,-1.0385854682163,35.2532452248824,-0.866376315021876,-0.558196104259711,64.625270491221
"1904",-1.03490166012672,-0.583693146576598,59.809299892593,-1.03490166012672,-0.938679415807169,39.1551841859963,-1.03490166012672,-0.398530582391127,76.3699651139791
"1905",-0.671350099305315,-0.776346119635552,49.3288051017292,-0.671350099305315,-0.994238388450889,34.5849618874308,-0.671350099305315,-0.573242075331555,63.4230860455094
"1906",-0.822844520443914,-0.880676378048227,44.4416873841985,-0.822844520443914,-1.20420998882107,29.4873170921827,-0.822844520443914,-0.606724284373746,60.5635107868428
"1907",-0.27111938617929,-0.605241943956971,58.5342684430194,-0.27111938617929,-0.783735566549974,42.1238136162367,-0.27111938617929,-0.427497392975005,75.3283419942682
"1908",-0.4784478223264,-0.546071707562491,62.1022738665608,-0.4784478223264,-0.712844273833728,45.8477176342565,-0.4784478223264,-0.411905816157242,74.6673671333574
"1909",-0.471169890348094,-0.366905404746139,74.2879610743293,-0.471169890348094,-0.643511986218946,51.3578180211486,-0.471169890348094,-0.175531309760819,93.034708850148
"1910",-0.0275415278878615,-0.0454629105561492,102.451693184571,-0.0275415278878615,-0.163540427293306,78.3978313864548,-0.0275415278878615,0.0457971810202141,117.877030637707
"1911",-0.503459949250264,-0.341613102160359,76.1908372866056,-0.503459949250264,-0.551005963819123,56.0159004928095,-0.503459949250264,-0.22402071734119,89.5480691353167
"1912",-0.116115981287918,-0.268933294394979,81.9345712882875,-0.116115981287918,-0.330692590480555,63.9098621966168,-0.116115981287918,-0.198260906594617,94.7201047391725
"1913",-0.244662022760433,-0.466729062173806,67.2303814227908,-0.244662022760433,-0.575781010617931,52.2072861168332,-0.244662022760433,-0.362685932611515,78.2672253223029
"1914",-1.28294685449295,-1.30111806369201,29.1873748710958,-1.28294685449295,-1.42736095523571,22.8802905608025,-1.28294685449295,-1.19504442214892,34.0444069027834
"1915",-0.500538585703587,-0.746718384969457,50.8121717402571,-0.500538585703587,-0.87803480129585,38.2935606671196,-0.500538585703587,-0.610832562735789,61.222476840943
"1916",-0.0951288799865458,-0.316826551301351,78.1029447295791,-0.0951288799865458,-0.53871584859732,56.4101617870951,-0.0951288799865458,-0.122553170193884,99.7510329688973
"1917",-0.773977782707007,-0.776183513464211,49.3368269220447,-0.773977782707007,-0.95124362412305,36.0616779454259,-0.773977782707007,-0.640767249893947,59.3360007110742
"1918",-0.398257922593598,-0.52923092680427,63.156980761962,-0.398257922593598,-0.679189695694144,47.3550286315626,-0.398257922593598,-0.400809824974938,75.3395635336268
"1919",-0.735785979659,-0.619439666113875,57.7090868736396,-0.735785979659,-0.901673461071834,39.7402358213985,-0.735785979659,-0.419902337327938,73.8793966095907
"2001",-0.338963910875983,0.392174171989883,158.702040339316,-0.338963910875983,0.205478650253957,124.928415715342,-0.338963910875983,0.513329480148775,185.979163675374
"2002",-0.716957920815243,-0.667633127467472,54.9938403086695,-0.716957920815243,-0.728531287234565,46.0136680538925,-0.716957920815243,-0.585475877226647,65.6771305981863
"2003",0.00442816355758641,0.131449628465971,122.27883143476,0.00442816355758641,-0.047761306209804,105.736809369595,0.00442816355758641,0.33401474241591,163.926637320999
"2004",0.0949441895649624,0.0238739827803313,109.807440930938,0.0949441895649624,-0.0650236373840404,93.7315431037547,0.0949441895649624,0.194995436611381,144.405827834862
"2005",-1.00474313720394,-1.03810781307325,37.9681062829694,-1.00474313720394,-1.13997971924263,29.1140411040715,-1.00474313720394,-0.954959791480311,43.9241456978494
"2006",0.648657308563303,0.164776437021305,126.422661424057,0.648657308563303,0.100828076479527,109.640510396333,0.648657308563303,0.344396870113792,173.41185856567
"2007",0.221699087421694,0.645844447390974,204.526747066452,0.221699087421694,0.488256908432054,155.893540741524,0.221699087421694,0.718393832949443,232.099409716015
"2008",-0.913884243539792,-0.971158513065857,40.5970660401058,-0.913884243539792,-1.04083511165451,31.0365267121412,-0.913884243539792,-0.911369139681144,45.8499652616373
"2009",-0.676462677324981,0.139810854817819,123.305518623102,-0.676462677324981,-0.181987419876353,83.4662963073101,-0.676462677324981,0.279608417070095,146.992586426963
"2010",0.0168325709971764,-0.0217567576787395,104.909445512055,0.0168325709971764,-0.168175211424553,79.7937375106316,0.0168325709971764,0.0889063852515947,121.952506640126
"2011",-0.525058488132734,0.346971672619012,151.688031085028,-0.525058488132734,-0.151003767859108,80.2297757637663,-0.525058488132734,0.632591779678643,205.939987515846
"2101",0.0336324603211869,0.264930579539285,139.740187035863,0.0336324603211869,0.0780297598813167,113.378636826525,0.0336324603211869,0.506806582034593,179.008263799834
"2102",0.14294732798923,0.52895544507773,181.964162276377,0.14294732798923,0.328893285527489,149.389368319549,0.14294732798923,0.601426589267505,208.241771244934
"2103",0.0977800936184493,-0.0388143348617767,103.135120413065,0.0977800936184493,-0.0944916983849146,87.8135171753106,0.0977800936184493,0.0429913442913963,120.186139005596
"2104",-0.413740261740465,0.0529993008363386,113.052647000944,-0.413740261740465,-0.233089812028451,88.3307557244628,-0.413740261740465,0.128019851103736,129.885328291906
"2105",0.677266145108016,0.88850110485686,260.696114545122,0.677266145108016,0.73849544575466,215.565630313796,0.677266145108016,1.01059645899307,300.458651452767
"2106",-0.219523945985154,0.237108603004964,135.905924538534,-0.219523945985154,-0.00481606427888767,105.912143386217,-0.219523945985154,0.313239565502844,151.469728310913
"2107",-0.147554882581347,0.410878981656089,161.698468241476,-0.147554882581347,0.144299690376462,125.982422320911,-0.147554882581347,0.505642426401089,179.386393611855
"2108",-0.324598491050385,0.0465309107483548,112.323738353861,-0.324598491050385,-0.20818274769973,87.5150962262258,-0.324598491050385,0.120192991728045,130.06697493959
"2109",0.0540004503930821,0.428394589933018,164.555664991901,0.0540004503930821,0.290490108532997,136.422463751869,0.0540004503930821,0.504835314767303,182.202108756394
"2110",-0.172702188801529,0.0261127330130279,110.05354774793,-0.172702188801529,-0.0911791088910335,90.6155646269495,-0.172702188801529,0.0884383660798554,125.997445276187
"2111",0.110380122023599,0.263366488523861,139.521791504594,0.110380122023599,0.19974398787903,116.092475888125,0.110380122023599,0.316372790249696,153.922168435686
"2112",-0.148736924150127,0.259285430274299,138.953555237699,-0.148736924150127,0.112459673521074,115.473046797289,-0.148736924150127,0.342471257866946,153.534920033773
"2113",0.0588514685184968,-0.386961912271526,72.8128462977092,0.0588514685184968,-0.494615441737148,56.6037714198068,0.0588514685184968,0.279016539820203,141.710104478047
"2114",0.564631200729244,0.465564235954997,170.787236019203,0.564631200729244,0.39058562563468,152.232449558097,0.564631200729244,0.599866975729658,197.704723236774
"2115",0.151250678073168,0.553494426323546,186.484614250387,0.151250678073168,0.415944687547969,162.61719489091,0.151250678073168,0.663772652741339,207.233102902944
"2116",-0.205803874221466,0.106792949748367,119.300707771393,-0.205803874221466,-0.049115259117387,95.4540671375613,-0.205803874221466,0.163629632672139,132.715113449973
"2117",0.235522377914631,0.42491215297994,163.98360691951,0.235522377914631,0.312091286382901,143.237829208931,0.235522377914631,0.543773739869898,184.890366002869
"2118",0.0379699955056874,0.200192858052471,130.980331419485,0.0379699955056874,0.0984988747861265,110.196573637349,0.0379699955056874,0.278123829052608,152.4183546942
"2119",0.00248681411904951,0.147385654022275,124.243079602643,0.00248681411904951,0.0931698698962358,102.477852342206,0.00248681411904951,0.195673007885164,137.984823056872
"2120",-0.0554060872081739,0.0918508280011956,117.531353941259,-0.0554060872081739,0.0276386542455899,98.197306675468,-0.0554060872081739,0.15211785535381,131.914330880433
"2121",0.0924197248679759,0.290084586611564,143.299794195226,0.0924197248679759,0.183200166108227,116.99092804321,0.0924197248679759,0.33895505785127,161.876791416853
"2122",0.593710094816798,0.732280529577887,222.991764797307,0.593710094816798,0.670690821211921,184.373139651638,0.593710094816798,0.784252623208383,250.753618049766
"2123",0.664675534818929,0.787204599321249,235.581967768119,0.664675534818929,0.745429468256811,191.654366582195,0.664675534818929,0.82287245323799,260.112327385998
"2124",1.03985819928415,0.821673746392018,243.843849272532,1.03985819928415,0.736439996299805,214.823215507187,1.03985819928415,1.00305877255426,290.789982295308
"2125",0.345506720658382,0.294548156724852,143.940852513871,0.345506720658382,0.193929154596615,129.833690331858,0.345506720658382,0.491018902994614,178.437088600071
"2126",0.155159119521594,0.304954817675127,145.446617566736,0.155159119521594,0.216590503456097,125.423010773206,0.155159119521594,0.394646643577792,167.554149408492
"2127",0.170803089735268,0.424082604696202,163.847631006919,0.170803089735268,0.302967557729258,134.049270058167,0.170803089735268,0.474327757914779,184.129755369244
"2128",0.411646156980557,0.296507341535206,144.223135677856,0.411646156980557,0.222656010347536,125.627592933469,0.411646156980557,0.395832897642842,169.221642487262
"2129",0.485683174540681,0.740687260097703,224.87429836125,0.485683174540681,0.60593632286282,180.794404659394,0.485683174540681,0.787714373535626,251.694830618678
"2130",0.496792568327665,0.654348929711875,206.273558506191,0.496792568327665,0.581097900353501,173.685906997364,0.496792568327665,0.722315244260187,233.71870979537
"2131",0.317702223508072,0.351319342062206,152.348956203567,0.317702223508072,0.281434000881248,130.271519643723,0.317702223508072,0.433876713080115,175.877841946888
"2132",0.219253301133465,0.212504390829897,132.602867521706,0.219253301133465,0.150102601462854,110.237530656394,0.219253301133465,0.275276274921759,153.769673019551
"2133",0.90431045726848,0.839986868243436,248.350531154251,0.90431045726848,0.7589851084311,217.994867373486,0.90431045726848,0.955214298866511,292.074705741384
"2134",0.979416701031691,0.782159087409736,234.396329734268,0.979416701031691,0.697105702934107,203.885749547706,0.979416701031691,0.918877070241978,281.140434225779
"2135",0.37422709899885,0.448965171054707,167.975726373977,0.37422709899885,0.383079149695681,141.033875129713,0.37422709899885,0.515635332557569,192.313126022203
"2136",-0.286692497241565,0.057226868887926,113.531596441902,-0.286692497241565,-0.113004108028135,92.7983365061852,-0.286692497241565,0.122571911869155,128.424067725107
"2137",0.030778315325556,0.320138263384536,147.671848978657,0.030778315325556,0.157359106844158,119.033534087462,0.030778315325556,0.372542549317235,167.170212949233
"2138",0.438363971428258,0.372388122292533,155.592814960668,0.438363971428258,0.297680607318944,133.180722583415,0.438363971428258,0.462498045826469,181.968611683634
"2139",0.452276882891592,0.645475601859817,204.451322200712,0.452276882891592,0.567196082071242,172.044809675023,0.452276882891592,0.713089245975172,231.641507318464
"2140",0.404684508181627,0.623060946540352,199.919594573433,0.404684508181627,0.506125791927681,167.655035045377,0.404684508181627,0.694711672014683,230.634883069465
"2141",0.581612578956763,0.579682368675208,191.432770809864,0.581612578956763,0.501727107961882,159.441124311426,0.581612578956763,0.645061468235041,226.681869762818
"2142",0.200295735218577,0.202672880825328,131.305568755504,0.200295735218577,0.111041820474879,106.824791138323,0.200295735218577,0.263829444116755,155.263783248488
"2143",0.127818582136463,0.112651320475429,120.001666779615,0.127818582136463,0.0584277125491014,98.9982557874276,0.127818582136463,0.167507472033077,137.879220655842
"2144",0.523689618067627,0.506962370943994,178.005897716912,0.523689618067627,0.414867625929378,154.262134568401,0.523689618067627,0.611869760677373,210.488390232685
"2145",0.768795589310748,0.241547389231032,136.510522732795,0.768795589310748,0.136609293532627,119.058724681578,0.768795589310748,0.455086248221629,172.679411136225
"2201",1.10098739291344,0.717586095066344,219.738984327565,1.10098739291344,0.611563466670111,188.737348588488,1.10098739291344,0.973515473942119,275.9324558046
"2202",0.993910047634325,0.542839838786416,184.508244999579,0.993910047634325,0.435170609025812,160.101209874295,0.993910047634325,0.791834035641311,231.121765907782
"2203",0.491274088514395,0.265301536868058,139.792034298334,0.491274088514395,0.152297125334089,122.898129627899,0.491274088514395,0.470798915834672,166.477707025349
"2204",0.535524374380224,0.141409497015388,123.50279767566,0.535524374380224,0.051942933786303,110.055316973662,0.535524374380224,0.33414884626035,155.95164269436
"2205",0.646384773345359,0.503171491438039,177.332376233297,0.646384773345359,0.411727785199255,156.080420953409,0.646384773345359,0.674998113848564,209.328499129883
"2206",0.90910819796194,0.648330193790055,205.035781094131,0.90910819796194,0.558905779940104,183.593491657124,0.90910819796194,0.818988280251302,253.434703433268
"2207",0.730625465086056,0.465246813582147,170.733032932584,0.730625465086056,0.376600247121827,152.785783971545,0.730625465086056,0.637010300408162,210.79137192264
